Brent_Close,Brent_High,Brent_Low,Brent_Volume,WTI_Close,WTI_High,WTI_Low,WTI_Volume
85.4000015258789,85.88999938964844,84.6500015258789,47743,82.62000274658203,83.12999725341797,81.62999725341797,324170.0
85.02999877929688,86.33999633789062,84.95999908447266,48430,82.20999908447266,83.73999786376953,82.0999984741211,370062.0
84.8499984741211,85.36000061035156,84.41000366210938,36586,81.91000366210938,82.58000183105469,81.47000122070312,296520.0
83.7300033569336,84.87000274658203,83.30000305175781,45546,80.76000213623047,81.93000030517578,80.22000122070312,308186.0
85.08000183105469,85.19999694824219,83.44000244140625,44273,82.8499984741211,83.0999984741211,80.44999694824219,257437.0
85.11000061035156,85.81999969482422,84.22000122070312,45867,82.81999969482422,83.81999969482422,82.04000091552734,95704.0
82.62999725341797,85.3499984741211,82.56999969482422,45739,80.12999725341797,82.87999725341797,80.06999969482422,83795.0
82.4000015258789,83.20999908447266,81.58999633789062,36408,79.77999877929688,80.69000244140625,79.16999816894531,345235.0
81.01000213623047,82.77999877929688,80.5199966430664,45436,76.95999908447266,78.7300033569336,76.4000015258789,417941.0
81.70999908447266,82.22000122070312,80.94000244140625,47261,77.58999633789062,78.19000244140625,76.9800033569336,355971.0
82.37000274658203,82.5199966430664,80.08999633789062,51868,78.27999877929688,78.47000122070312,76.04000091552734,457288.0
81.12999725341797,82.69000244140625,80.31999969482422,27491,77.16000366210938,78.5999984741211,76.19000244140625,365121.0
79.77999877929688,81.72000122070312,79.37999725341797,22531,75.80999755859375,77.69000244140625,75.3499984741211,362635.0
78.62999725341797,79.94999694824219,78.41999816894531,15035,74.7300033569336,75.97000122070312,74.58999633789062,419478.0
80.72000122070312,80.83999633789062,79.0,54838,77.91000366210938,78.66000366210938,75.18000030517578,460315.0
79.5199966430664,81.80000305175781,79.44000244140625,44000,76.30999755859375,78.87999725341797,76.23999786376953,383014.0
76.80999755859375,80.44999694824219,76.41999816894531,58894,73.5199966430664,77.29000091552734,72.97000122070312,467786.0
76.30000305175781,77.75,75.05000305175781,59442,72.94000244140625,74.45999908447266,71.66999816894531,500151.0
76.4800033569336,77.80000305175781,75.58999633789062,45238,73.19999694824219,74.55999755859375,72.19999694824219,352250.0
78.33000183105469,78.86000061035156,75.94999694824219,49730,75.2300033569336,75.83999633789062,72.58000183105469,427995.0
79.16000366210938,79.37000274658203,77.62999725341797,40462,76.19000244140625,76.5199966430664,74.5999984741211,327301.0
79.66000366210938,79.81999969482422,78.7699966430664,32227,76.83999633789062,77.08999633789062,75.8499984741211,263007.0
82.30000305175781,82.4000015258789,79.4800033569336,45234,80.05999755859375,80.16000366210938,76.69999694824219,376747.0
80.69000244140625,82.30000305175781,80.55000305175781,50485,78.3499984741211,80.1500015258789,78.16000366210938,370763.0
79.76000213623047,81.44000244140625,79.61000061035156,50327,76.9800033569336,79.0999984741211,76.83000183105469,357636.0
81.04000091552734,81.41000366210938,79.6500015258789,33165,78.16000366210938,78.5999984741211,76.93000030517578,195122.0
79.68000030517578,81.0,78.63999938964844,33753,76.6500015258789,78.16000366210938,75.54000091552734,100810.0
77.66000366210938,79.75,77.5,45853,74.37000274658203,76.87000274658203,74.16999816894531,118172.0
77.19999694824219,78.33999633789062,76.54000091552734,39162,74.04000091552734,75.02999877929688,73.5,329276.0
76.05000305175781,78.19999694824219,75.6500015258789,45081,71.93000030517578,74.16000366210938,71.45999908447266,390527.0
77.22000122070312,77.69999694824219,75.77999877929688,33822,73.01000213623047,73.5199966430664,71.58000183105469,334117.0
79.0199966430664,79.26000213623047,77.05000305175781,19275,74.83000183105469,75.06999969482422,72.83000183105469,313764.0
81.43000030517578,81.58000183105469,79.23999786376953,25997,77.41999816894531,77.5999984741211,75.04000091552734,409675.0
79.55000305175781,81.56999969482422,79.4800033569336,21261,75.52999877929688,77.4800033569336,75.4000015258789,331162.0
78.6500015258789,80.01000213623047,77.93000030517578,16512,74.5199966430664,75.94999694824219,73.81999969482422,337361.0
79.94000244140625,80.79000091552734,78.11000061035156,9726,75.91000366210938,76.91000366210938,74.05000305175781,408147.0
78.80000305175781,80.5,78.5999984741211,50268,73.55000305175781,76.58999633789062,73.36000061035156,427273.0
73.75,77.61000061035156,73.5199966430664,70646,70.33999633789062,74.41000366210938,70.0999984741211,546617.0
72.69999694824219,74.79000091552734,72.3499984741211,56979,69.19999694824219,71.45999908447266,68.81999969482422,482025.0
72.69000244140625,74.18000030517578,72.36000061035156,47879,69.1500015258789,70.81999969482422,68.75,405596.0
71.05999755859375,73.5199966430664,70.62000274658203,36035,67.66999816894531,70.12999725341797,67.16999816894531,351074.0
71.83999633789062,72.22000122070312,70.6500015258789,35995,68.70999908447266,68.95999908447266,67.30999755859375,351074.0
69.19000244140625,72.26000213623047,68.69000244140625,47963,65.75,69.08000183105469,65.2699966430664,442855.0
70.61000061035156,71.08000183105469,69.01000213623047,42995,67.30999755859375,67.97000122070312,65.62999725341797,393311.0
71.97000122070312,72.86000061035156,70.58999633789062,42690,68.97000122070312,69.80999755859375,67.23999786376953,351976.0
71.61000061035156,73.2300033569336,71.4800033569336,34281,68.6500015258789,70.31999969482422,68.47000122070312,308983.0
72.75,73.37999725341797,71.5199966430664,36417,70.08999633789062,70.69999694824219,68.6500015258789,295176.0
73.69999694824219,74.2699966430664,72.16999816894531,38565,71.19000244140625,71.91999816894531,69.61000061035156,251629.0
73.6500015258789,74.08999633789062,72.30999755859375,35693,70.91000366210938,71.4800033569336,69.7300033569336,102907.0
74.87999725341797,75.19000244140625,72.87999725341797,36126,71.94999694824219,72.48999786376953,70.12999725341797,86630.0
74.48999786376953,75.01000213623047,74.0,27358,71.91999816894531,72.4000015258789,71.36000061035156,306997.0
73.9000015258789,75.16000366210938,73.11000061035156,29116,70.37000274658203,71.80999755859375,69.48999786376953,338267.0
75.16999816894531,75.87000274658203,73.97000122070312,31341,71.55999755859375,72.4000015258789,70.44000244140625,318516.0
73.45999908447266,75.31999969482422,73.04000091552734,31571,69.69000244140625,71.72000122070312,69.2300033569336,476237.0
71.5999984741211,73.7699966430664,70.7699966430664,18234,67.66999816894531,70.01000213623047,66.94999694824219,478069.0
71.9800033569336,72.36000061035156,70.93000030517578,7872,68.18000030517578,68.6500015258789,67.05999755859375,341133.0
71.7699966430664,73.0999984741211,71.38999938964844,41928,68.16999816894531,69.31999969482422,67.56999969482422,350115.0
73.55999755859375,75.44999694824219,69.91000366210938,90111,69.83000183105469,71.94000244140625,66.33000183105469,668216.0
73.9000015258789,76.12999725341797,73.58999633789062,53911,70.0999984741211,72.48999786376953,69.87000274658203,429225.0
77.62000274658203,77.97000122070312,74.30999755859375,68997,73.70999908447266,74.08999633789062,70.5199966430664,460554.0
78.05000305175781,79.30000305175781,77.38999938964844,57481,74.37999725341797,75.56999969482422,73.45999908447266,428815.0
80.93000030517578,81.16000366210938,77.26000213623047,55050,77.13999938964844,77.4000015258789,73.62000274658203,419018.0
77.18000030517578,82.08000183105469,76.37000274658203,66184,73.56999969482422,78.45999908447266,72.69000244140625,496760.0
76.58000183105469,78.0199966430664,75.1500015258789,46931,73.23999786376953,74.44999694824219,71.52999877929688,401159.0
79.4000015258789,79.72000122070312,76.73999786376953,43562,75.8499984741211,76.23999786376953,73.26000213623047,321453.0
79.04000091552734,79.48999786376953,78.05000305175781,44341,75.55999755859375,76.04000091552734,74.52999877929688,315302.0
77.45999908447266,78.5999984741211,75.38999938964844,35593,73.83000183105469,75.08000183105469,71.80999755859375,273455.0
74.25,75.62999725341797,73.33000183105469,47877,70.58000183105469,72.12000274658203,69.70999908447266,328738.0
74.22000122070312,74.91999816894531,73.41999816894531,40980,70.38999938964844,71.30999755859375,69.63999938964844,222437.0
74.44999694824219,74.91000366210938,73.25,36901,70.66999816894531,71.11000061035156,69.44000244140625,188161.0
73.05999755859375,74.94000244140625,72.48999786376953,34009,69.22000122070312,71.2300033569336,68.69000244140625,95768.0
74.29000091552734,74.55999755859375,72.80000305175781,29891,70.55999755859375,71.02999877929688,69.0,92584.0
76.04000091552734,76.31999969482422,73.56999969482422,36505,72.08999633789062,72.66000366210938,70.05000305175781,330456.0
74.95999908447266,76.01000213623047,74.44000244140625,28090,70.7699966430664,71.72000122070312,70.12999725341797,293835.0
74.37999725341797,76.52999877929688,74.0,23845,70.19000244140625,72.33999633789062,69.7699966430664,286571.0
76.05000305175781,76.13999938964844,74.16999816894531,20056,71.77999877929688,71.91999816894531,69.95999908447266,287189.0
71.41999816894531,74.0,71.16999816894531,28003,67.37999725341797,69.0,66.91999816894531,419623.0
71.12000274658203,72.56999969482422,70.7300033569336,16776,67.20999908447266,68.5199966430664,66.72000122070312,291929.0
72.55000305175781,73.08000183105469,71.16000366210938,11034,68.61000061035156,69.16999816894531,67.27999877929688,284795.0
73.16000366210938,73.36000061035156,72.37000274658203,36772,69.26000213623047,70.80999755859375,68.30000305175781,311055.0
73.0999984741211,74.94999694824219,72.88999938964844,32059,69.48999786376953,71.44999694824219,69.31999969482422,320572.0
75.08000183105469,75.38999938964844,73.7300033569336,31292,71.47000122070312,71.80999755859375,70.25,286947.0
75.52999877929688,76.2300033569336,74.91999816894531,40233,71.98999786376953,72.66999816894531,71.29000091552734,247311.0
74.91999816894531,76.01000213623047,73.3499984741211,57996,71.69000244140625,72.62999725341797,69.73999786376953,388265.0
75.62999725341797,76.06999969482422,74.05000305175781,41262,72.36000061035156,72.87999725341797,70.66000366210938,353595.0
73.87000274658203,75.62000274658203,73.44000244140625,35855,70.37999725341797,72.25,69.98999786376953,362038.0
71.83000183105469,74.12999725341797,71.58999633789062,33838,68.04000091552734,70.55999755859375,67.91999816894531,364506.0
71.88999938964844,72.81999969482422,71.55999755859375,38295,68.12000274658203,69.12999725341797,67.75,286926.0
72.27999877929688,72.62000274658203,70.75,43666,68.43000030517578,68.86000061035156,66.94000244140625,386027.0
72.55999755859375,73.22000122070312,71.80000305175781,32367,68.69999694824219,69.38999938964844,67.91999816894531,232270.0
71.04000091552734,72.47000122070312,70.83999633789062,30126,67.0199966430664,68.69000244140625,66.81999969482422,205235.0
73.30000305175781,73.45999908447266,70.69999694824219,30425,69.16000366210938,69.38999938964844,66.61000061035156,110375.0
73.30999755859375,73.87000274658203,72.61000061035156,32668,69.38999938964844,69.69000244140625,68.44999694824219,89360.0
72.80999755859375,73.94000244140625,72.69999694824219,26041,68.87000274658203,70.1500015258789,68.75,235637.0
74.2300033569336,74.37000274658203,72.91000366210938,35756,70.0999984741211,70.37999725341797,68.86000061035156,283850.0
75.16999816894531,75.41999816894531,73.51000213623047,29569,71.23999786376953,71.51000213623047,69.29000091552734,408207.0
73.01000213623047,75.30999755859375,72.8499984741211,29335,68.94000244140625,71.4800033569336,68.73999786376953,380922.0
72.80999755859375,74.33000183105469,72.12000274658203,17616,68.7699966430664,70.30000305175781,68.05000305175781,292138.0
72.83000183105469,73.3499984741211,72.2699966430664,10246,68.72000122070312,69.37000274658203,68.18000030517578,227215.0
72.94000244140625,73.5,72.12000274658203,45282,68.0,69.69000244140625,67.87000274658203,291408.0
71.83000183105469,72.87999725341797,71.5199966430664,31283,68.0999984741211,69.11000061035156,67.70999908447266,264883.0
73.62000274658203,73.9000015258789,71.69000244140625,40365,69.94000244140625,70.2300033569336,67.91000366210938,303752.0
72.30999755859375,74.26000213623047,72.25,36988,68.54000091552734,70.51000213623047,68.48999786376953,325636.0
72.08999633789062,72.9000015258789,71.80000305175781,32373,68.30000305175781,69.16000366210938,67.9800033569336,286701.0
71.12000274658203,72.2300033569336,70.83000183105469,27572,67.19999694824219,68.48999786376953,66.9800033569336,341593.0
72.13999938964844,72.6500015258789,70.95999908447266,25921,68.37000274658203,68.87999725341797,67.08000183105469,297085.0
72.19000244140625,72.72000122070312,71.52999877929688,32220,68.58999633789062,69.05999755859375,67.72000122070312,286003.0
73.5199966430664,73.73999786376953,72.0199966430664,35954,70.29000091552734,70.52999877929688,68.44000244140625,335892.0
73.41000366210938,73.9800033569336,72.43000030517578,36231,70.0199966430664,70.72000122070312,69.13999938964844,326046.0
74.48999786376953,74.58999633789062,73.2699966430664,26225,71.29000091552734,71.41999816894531,69.87000274658203,230429.0
73.91000366210938,74.54000091552734,73.69999694824219,25458,70.70999908447266,71.44000244140625,70.37000274658203,204296.0
73.19000244140625,74.18000030517578,72.45999908447266,26356,70.08000183105469,70.91999816894531,69.18000030517578,99604.0
73.38999938964844,74.19000244140625,72.80000305175781,25873,70.58000183105469,71.37999725341797,69.98999786376953,99386.0
72.87999725341797,73.87000274658203,72.52999877929688,27742,69.91000366210938,71.26000213623047,69.69999694824219,291660.0
72.94000244140625,73.27999877929688,71.97000122070312,25362,69.45999908447266,69.8499984741211,68.41999816894531,231592.0
72.62999725341797,73.37000274658203,71.9800033569336,20997,69.23999786376953,69.94000244140625,68.58999633789062,188843.0
73.58000183105469,73.80999755859375,72.77999877929688,8922,70.0999984741211,70.43000030517578,69.36000061035156,122602.0
73.26000213623047,74.18000030517578,72.9800033569336,5773,69.62000274658203,70.75,69.33000183105469,144877.0
74.16999816894531,74.33999633789062,73.06999969482422,5515,70.5999984741211,70.75,69.44000244140625,172641.0
74.38999938964844,75.04000091552734,73.76000213623047,30436,70.98999786376953,71.55999755859375,70.12000274658203,199296.0
74.63999938964844,74.87999725341797,73.83999633789062,20588,71.72000122070312,72.0199966430664,70.87000274658203,151155.0
75.93000030517578,76.54000091552734,74.7300033569336,41474,73.12999725341797,73.7300033569336,71.79000091552734,306498.0
76.51000213623047,76.73999786376953,75.52999877929688,38822,73.95999908447266,74.3499984741211,72.69999694824219,296040.0
76.30000305175781,77.5,75.94000244140625,49229,73.55999755859375,74.98999786376953,73.19999694824219,306042.0
77.05000305175781,77.2699966430664,75.91999816894531,37188,74.25,74.52999877929688,73.11000061035156,277328.0
76.16000366210938,77.88999938964844,76.02999877929688,46650,73.31999969482422,75.29000091552734,73.16000366210938,328617.0
76.91999816894531,77.2699966430664,75.69999694824219,31706,73.91999816894531,74.31999969482422,72.83999633789062,213421.0
79.76000213623047,80.76000213623047,77.04000091552734,92049,76.56999969482422,77.86000061035156,74.0199966430664,478432.0
81.01000213623047,81.66999816894531,79.54000091552734,77109,78.81999969482422,79.2699966430664,76.54000091552734,460942.0
79.91999816894531,81.13999938964844,79.86000061035156,67129,77.5,79.08999633789062,77.41000366210938,326729.0
82.02999877929688,82.62999725341797,79.62999725341797,69122,80.04000091552734,80.7699966430664,77.23999786376953,321422.0
81.29000091552734,82.55000305175781,80.38999938964844,69075,78.68000030517578,80.58999633789062,77.87000274658203,159948.0
80.79000091552734,81.93000030517578,80.55999755859375,42284,77.87999725341797,79.44000244140625,77.76000213623047,112409.0
79.29000091552734,81.23999786376953,78.47000122070312,83935,75.88999938964844,78.47000122070312,75.48999786376953,568807.0
79.0,79.9000015258789,78.80999755859375,40868,75.44000244140625,76.44999694824219,75.27999877929688,315333.0
78.29000091552734,79.58999633789062,77.80000305175781,46348,74.62000274658203,76.0,74.13999938964844,350688.0
78.5,78.95999908447266,77.61000061035156,30464,74.66000366210938,75.20999908447266,74.01000213623047,319679.0
77.08000183105469,78.98999786376953,76.31999969482422,40623,73.16999816894531,75.1500015258789,72.37999725341797,334418.0
77.48999786376953,78.13999938964844,76.83000183105469,29822,73.7699966430664,74.30999755859375,72.93000030517578,326075.0
76.58000183105469,77.69999694824219,76.30000305175781,19845,72.62000274658203,74.08000183105469,72.33000183105469,312733.0
76.87000274658203,77.55000305175781,75.98999786376953,8389,72.7300033569336,73.83999633789062,72.0199966430664,336475.0
76.76000213623047,77.08000183105469,76.51000213623047,50618,72.52999877929688,73.83999633789062,71.94000244140625,376335.0
75.95999908447266,77.52999877929688,75.04000091552734,75087,73.16000366210938,75.18000030517578,72.05000305175781,517853.0
76.19999694824219,76.66999816894531,74.12999725341797,62716,72.69999694824219,73.3499984741211,70.66999816894531,452961.0
74.61000061035156,76.3499984741211,74.55000305175781,30739,71.02999877929688,72.97000122070312,70.95999908447266,289902.0
74.29000091552734,75.38999938964844,74.08999633789062,41460,70.61000061035156,71.8499984741211,70.43000030517578,299037.0
74.66000366210938,75.08999633789062,74.19000244140625,35634,71.0,71.41000366210938,70.47000122070312,273766.0
75.87000274658203,76.06999969482422,74.54000091552734,27341,72.31999969482422,72.54000091552734,70.83999633789062,255941.0
77.0,77.2699966430664,75.88999938964844,37979,73.31999969482422,73.68000030517578,72.30999755859375,266819.0
75.18000030517578,76.88999938964844,74.94999694824219,47048,71.37000274658203,73.22000122070312,71.16999816894531,318123.0
75.0199966430664,75.33000183105469,74.05000305175781,37759,71.29000091552734,71.5999984741211,70.22000122070312,278197.0
74.73999786376953,75.83000183105469,74.48999786376953,41397,70.73999786376953,72.0199966430664,70.5199966430664,207719.0
75.83999633789062,76.05000305175781,74.19000244140625,50542,71.8499984741211,72.06999969482422,70.12000274658203,130937.0
76.04000091552734,76.81999969482422,75.75,30426,72.25,73.04000091552734,71.70999908447266,69012.0
76.4800033569336,77.13999938964844,75.70999908447266,33347,72.56999969482422,73.25,71.8499984741211,240060.0
74.43000030517578,76.75,74.20999908447266,28100,70.4000015258789,72.7699966430664,70.16999816894531,268470.0
74.77999877929688,74.91000366210938,73.91000366210938,17858,70.69999694824219,70.94000244140625,69.80000305175781,205468.0
73.0199966430664,75.25,72.69999694824219,19080,68.93000030517578,71.26000213623047,68.68000030517578,267310.0
72.52999877929688,73.33999633789062,72.38999938964844,11916,68.62000274658203,69.27999877929688,68.36000061035156,255601.0
74.04000091552734,74.26000213623047,72.4800033569336,7925,70.3499984741211,70.54000091552734,68.61000061035156,265933.0
73.18000030517578,73.73999786376953,72.97000122070312,36432,69.76000213623047,70.29000091552734,69.13999938964844,250074.0
71.62000274658203,73.66000366210938,71.16999816894531,51816,68.37000274658203,70.5999984741211,67.88999938964844,332751.0
71.04000091552734,71.45999908447266,69.75,58867,68.26000213623047,68.55999755859375,66.7699966430664,386750.0
69.30000305175781,71.16000366210938,68.33999633789062,51721,66.30999755859375,68.0999984741211,65.22000122070312,382493.0
69.45999908447266,69.87999725341797,68.7300033569336,49024,66.36000061035156,67.08999633789062,65.58999633789062,341632.0
70.36000061035156,71.37999725341797,69.27999877929688,46468,67.04000091552734,68.22000122070312,66.12000274658203,329710.0
69.27999877929688,70.86000061035156,69.05999755859375,33488,66.02999877929688,67.5999984741211,65.80000305175781,249633.0
69.55999755859375,70.43000030517578,68.62999725341797,26933,66.25,67.16999816894531,65.29000091552734,222511.0
70.94999694824219,71.08999633789062,69.47000122070312,30577,67.68000030517578,67.87999725341797,66.1500015258789,246675.0
69.87999725341797,71.23999786376953,69.68000030517578,33450,66.55000305175781,67.94000244140625,66.37000274658203,268590.0
70.58000183105469,70.75,69.94000244140625,24740,67.18000030517578,67.4800033569336,66.58999633789062,180495.0
71.06999969482422,71.79000091552734,70.68000030517578,29314,67.58000183105469,68.37000274658203,67.25,161298.0
70.55999755859375,72.19000244140625,70.26000213623047,32008,66.9000015258789,68.72000122070312,66.55999755859375,110338.0
70.77999877929688,71.22000122070312,69.9000015258789,26898,67.16000366210938,67.62999725341797,66.20999908447266,73077.0
72.0,72.29000091552734,70.52999877929688,33049,68.26000213623047,68.47000122070312,66.87999725341797,283376.0
72.16000366210938,72.54000091552734,71.51000213623047,23983,68.27999877929688,68.6500015258789,67.6500015258789,198964.0
73.0,73.16000366210938,71.80000305175781,31456,69.11000061035156,69.33000183105469,67.94999694824219,247024.0
73.0199966430664,73.56999969482422,72.5,30415,69.0,69.68000030517578,68.5199966430664,258411.0
73.79000091552734,74.16999816894531,73.08999633789062,27419,69.6500015258789,70.22000122070312,69.05999755859375,262413.0
74.02999877929688,74.06999969482422,73.2300033569336,19183,69.91999816894531,69.97000122070312,69.12000274658203,211825.0
73.62999725341797,74.20999908447266,73.12000274658203,12292,69.36000061035156,70.08999633789062,68.87000274658203,246650.0
74.73999786376953,74.79000091552734,73.37000274658203,53426,71.4800033569336,71.83000183105469,68.80999755859375,313087.0
74.48999786376953,75.27999877929688,74.33999633789062,54055,71.19999694824219,72.0999984741211,71.02999877929688,272832.0
74.94999694824219,75.45999908447266,73.70999908447266,61062,71.70999908447266,72.27999877929688,70.58999633789062,286501.0
70.13999938964844,73.62000274658203,69.47000122070312,100212,66.94999694824219,70.41000366210938,65.9800033569336,459238.0
65.58000183105469,70.05000305175781,64.01000213623047,121211,61.9900016784668,66.9000015258789,60.45000076293945,559638.0
64.20999908447266,67.41000366210938,62.5099983215332,114411,60.70000076293945,63.900001525878906,58.95000076293945,597617.0
62.81999969482422,65.19000244140625,61.279998779296875,89690,59.58000183105469,61.75,57.880001068115234,557655.0
65.4800033569336,66.0199966430664,58.38999938964844,127044,62.349998474121094,62.93000030517578,55.119998931884766,592250.0
63.33000183105469,66.2300033569336,62.0099983215332,78111,60.06999969482422,63.34000015258789,58.7599983215332,391826.0
64.76000213623047,65.05000305175781,62.7599983215332,58543,61.5,61.869998931884766,59.43000030517578,306231.0
64.87999725341797,65.9000015258789,64.04000091552734,43786,61.529998779296875,62.68000030517578,60.59000015258789,238068.0
64.66999816894531,65.38999938964844,64.2300033569336,40096,61.33000183105469,62.060001373291016,60.880001068115234,197404.0
65.8499984741211,66.30999755859375,63.79999923706055,50308,62.470001220703125,62.97999954223633,60.439998626708984,213194.0
67.95999908447266,68.12999725341797,65.94999694824219,39781,64.68000030517578,64.86000061035156,62.61000061035156,111479.0
66.26000213623047,67.77999877929688,65.68000030517578,38512,63.08000183105469,64.41999816894531,62.45000076293945,82671.0
67.44000244140625,68.04000091552734,66.55000305175781,46152,64.30999755859375,65.08999633789062,63.43000030517578,297928.0
66.12000274658203,68.63999938964844,65.29000091552734,58914,62.27000045776367,64.87000274658203,61.529998779296875,397841.0
66.55000305175781,67.02999877929688,65.80999755859375,36169,62.790000915527344,63.310001373291016,61.9900016784668,264908.0
66.87000274658203,67.18000030517578,65.55999755859375,30729,63.02000045776367,63.40999984741211,61.79999923706055,283758.0
65.86000061035156,67.52999877929688,65.25,21525,62.04999923706055,63.91999816894531,61.47999954223633,276116.0
64.25,65.80999755859375,63.88999938964844,17528,60.41999816894531,62.06999969482422,60.119998931884766,312373.0
63.119998931884766,63.75,63.0,79025,58.209999084472656,60.43000030517578,57.90999984741211,419549.0
62.130001068115234,62.36000061035156,59.310001373291016,66984,59.2400016784668,59.5,56.38999938964844,364216.0
61.290000915527344,62.720001220703125,60.70000076293945,58444,58.290000915527344,59.869998931884766,57.7400016784668,322096.0
60.22999954223633,60.77000045776367,58.40999984741211,49504,57.130001068115234,57.70000076293945,55.29999923706055,308387.0
62.150001525878906,62.79999923706055,60.189998626708984,63444,59.09000015258789,59.84000015258789,57.029998779296875,343893.0
61.119998931884766,63.209999084472656,60.849998474121094,60579,58.06999969482422,60.2599983215332,57.810001373291016,295238.0
62.84000015258789,63.209999084472656,60.779998779296875,56931,59.90999984741211,60.290000915527344,57.7400016784668,281000.0
63.90999984741211,64.2699966430664,62.849998474121094,51994,61.02000045776367,61.45000076293945,59.88999938964844,239640.0
64.95999908447266,66.37999725341797,63.88999938964844,62946,61.95000076293945,63.61000061035156,61.02000045776367,325865.0
66.62999725341797,66.80000305175781,64.6500015258789,55567,63.66999816894531,63.900001525878906,61.650001525878906,258795.0
66.08999633789062,66.58999633789062,65.68000030517578,49980,63.150001525878906,63.68000030517578,62.75,225626.0
64.52999877929688,65.83999633789062,63.439998626708984,70642,61.619998931884766,62.90999984741211,60.470001220703125,258404.0
65.41000366210938,65.54000091552734,64.16999816894531,38629,62.4900016784668,62.709999084472656,61.25,121556.0
65.54000091552734,66.01000213623047,64.43000030517578,43539,62.689998626708984,63.400001525878906,61.56999969482422,95570.0
65.37999725341797,66.0,64.8499984741211,42663,62.560001373291016,63.16999816894531,62.189998626708984,250414.0
64.91000366210938,67.48999786376953,64.61000061035156,58658,61.56999969482422,64.19000244140625,61.279998779296875,302702.0
64.44000244140625,65.0199966430664,63.529998779296875,45811,61.20000076293945,61.75,60.25,258549.0
64.77999877929688,65.04000091552734,63.310001373291016,29810,61.529998779296875,61.880001068115234,60.02000045776367,273392.0
64.08999633789062,65.41000366210938,63.470001220703125,34117,60.88999938964844,62.13999938964844,60.2599983215332,291317.0
64.9000015258789,65.61000061035156,64.02999877929688,17817,61.84000015258789,62.540000915527344,60.849998474121094,260374.0
64.1500015258789,66.12999725341797,63.779998779296875,10456,60.939998626708984,63.06999969482422,60.54999923706055,299859.0
63.900001525878906,64.5199966430664,63.70000076293945,63546,60.790000915527344,61.720001220703125,59.7400016784668,384927.0
64.62999725341797,65.70999908447266,62.970001220703125,57349,62.52000045776367,63.880001068115234,61.060001373291016,403580.0
65.62999725341797,65.94000244140625,64.5199966430664,43536,63.40999984741211,63.88999938964844,62.400001525878906,291260.0
64.86000061035156,65.95999908447266,64.27999877929688,56182,62.849998474121094,63.959999084472656,62.16999816894531,321128.0
65.33999633789062,65.86000061035156,64.62999725341797,38658,63.369998931884766,63.97999954223633,62.5,232423.0
66.47000122070312,66.66999816894531,64.81999969482422,39490,64.58000183105469,64.80000305175781,62.81999969482422,310133.0
67.04000091552734,67.12999725341797,66.08000183105469,35213,65.29000091552734,65.43000030517578,64.19999694824219,235900.0
66.87000274658203,68.0,66.4800033569336,40266,64.9800033569336,66.27999877929688,64.56999969482422,279021.0
69.7699966430664,69.95999908447266,66.47000122070312,58118,68.1500015258789,68.37000274658203,64.5999984741211,378473.0
69.36000061035156,70.61000061035156,68.37000274658203,60336,68.04000091552734,69.29000091552734,66.72000122070312,379394.0
74.2300033569336,78.52999877929688,69.91999816894531,175031,72.9800033569336,77.62000274658203,68.48999786376953,715652.0
73.2300033569336,78.4800033569336,70.63999938964844,100509,71.7699966430664,77.48999786376953,69.37999725341797,367312.0
76.44999694824219,77.08000183105469,72.52999877929688,88748,74.83999633789062,75.54000091552734,71.0,154264.0
76.69999694824219,77.43000030517578,74.44000244140625,0,75.13999938964844,76.06999969482422,72.94000244140625,0.0
77.01000213623047,79.0199966430664,75.52999877929688,98821,74.93000030517578,77.58000183105469,74.30000305175781,678377.0
71.4800033569336,81.4000015258789,69.54000091552734,100475,68.51000213623047,78.4000015258789,66.5999984741211,728868.0
67.13999938964844,70.7300033569336,66.80999755859375,62358,64.37000274658203,67.83000183105469,64.0,541475.0
67.68000030517578,68.76000213623047,67.31999969482422,23618,64.91999816894531,66.02999877929688,64.51000213623047,278504.0
67.7300033569336,69.04000091552734,67.38999938964844,13057,65.23999786376953,66.41999816894531,64.66000366210938,233771.0
67.7699966430664,68.41000366210938,67.20999908447266,8218,65.5199966430664,66.08999633789062,64.80000305175781,236284.0
67.61000061035156,68.12000274658203,67.11000061035156,32957,65.11000061035156,65.81999969482422,64.5,193289.0
67.11000061035156,67.4800033569336,66.33999633789062,29256,65.44999694824219,65.9800033569336,64.66999816894531,193162.0
69.11000061035156,69.19999694824219,66.94000244140625,50268,67.44999694824219,67.58000183105469,65.2300033569336,265200.0
68.80000305175781,69.12999725341797,68.30999755859375,0,67.0,67.58000183105469,66.52999877929688,0.0
68.29000091552734,68.91000366210938,67.75,0,66.5,67.18000030517578,66.04000091552734,0.0
69.58000183105469,69.93000030517578,67.36000061035156,59456,67.93000030517578,68.31999969482422,65.4000015258789,332949.0
70.1500015258789,70.66000366210938,69.05000305175781,34109,68.33000183105469,68.91000366210938,67.33000183105469,219882.0
70.19000244140625,70.69999694824219,69.61000061035156,42186,68.37999725341797,68.94000244140625,67.69999694824219,223945.0
68.63999938964844,70.48999786376953,68.52999877929688,52295,66.56999969482422,68.6500015258789,66.44999694824219,258654.0
70.36000061035156,70.69000244140625,68.55999755859375,40262,68.44999694824219,68.7699966430664,66.5,226297.0
69.20999908447266,71.51000213623047,69.0199966430664,62179,66.9800033569336,69.6500015258789,66.80000305175781,263877.0
